source,target,weight
ODOXEK,KUJMIN,0.9999065566315168
ODOXEK,PUNDUY,0.9998971047574884
ODOXEK,TOKDON,0.9996727788863636
ODOXEK,OVEHUT,0.9995984012484472
ODOXEK,ULOGAE,0.9995359701334298
ODOXEK,MITSEO,0.999361558627292
ODOXEK,CEHKUW,0.9993433523459074
ODOXEK,SIZGEO,0.9992179236338352
ODOXEK,QISNIR,0.9991705087913888
ODOXEK,MITTAL,0.9991376371381367
ODOXEK,FENTEY,0.9981597189193544
ODOXEK,QISNAJ,0.9972486444443686
ODOXEK,KUJMEJ,0.9969393359159356
ODOXEK,DUWBEE,0.9468224556190036
ODOXEK,MULXUO,0.9328503281132396
ODOXEK,QUQFOY,0.9322971012497946
ODOXEK,AVESUR,0.931428571278872
ODOXEK,FESYEK,0.9082467093092608
ODOXEK,FIJDEI,0.8968994213563306
ODOXEK,YIBMUT,0.8870164758278408
ODOXEK,QEKLID,0.886746936635668
ODOXEK,HEKTUO,0.8859499488541411
FALGIK,REPCIZ,0.9993880316023054
FALGIK,WUJFOX,0.998907787204528
FALGIK,RUXWEM01,0.9987408685585576
FALGIK,RUXWEM,0.9984591131883738
FALGIK,GIQHAQ,0.9983432126662052
FALGIK,RUXWEM03,0.998332904430108
FALGIK,MIFGEP01,0.9563248798257138
FALGIK,MIFGEP,0.9563151458280728
FALGIK,PIKYAM,0.9563081020007852
FALGIK,PIKYIU,0.9526945295626328
FALGIK,DAPYAW,0.9519939359393456
FALGIK,HIZQOX,0.947156353260198
FALGIK,VAKLIF,0.9471289047953751
FALGIK,YINPEQ,0.9468445508102848
FALGIK,YAYQOH,0.9463275767212028
FALGIK,PULQUK,0.9462200655056504
FALGIK,KEDZIF,0.945887609208326
FALGIK,QUSBIQ,0.9457771035590198
FALGIK,XEFGUN,0.9452959054169778
FALGIK,XEFGUN01,0.9451126362476538
FALGIK,GOYLUB,0.9435692752892264
FALGIK,HIZQEN,0.9434148879862156
FALGIK,HIZQEN01,0.9431230912154932
FALGIK,QEKLID01,0.932811731263104
FALGIK,QEKLID,0.9327862194685064
FALGIK,YIBMUT,0.932781171258072
FALGIK,HEKTUO,0.9322071871168828
FALGIK,HEKTUO01,0.9321398575056922
FALGIK,DELGIN,0.9319882056176552
FALGIK,AWEJIW,0.9316819466159842
FALGIK,IYAZAL,0.9312235328004932
FALGIK,GAXKUN,0.9224081206092488
FALGIK,IGUVIR01,0.9219570886306374
FALGIK,IGUVIR,0.921454217422402
FALGIK,NOLRIR,0.9211019415762148
FALGIK,ECIWIW,0.9203436216957362
FALGIK,IGUTUB01,0.9175585512252826
FALGIK,IGUVAJ,0.9158207610556972
FALGIK,GOSDEZ,0.9143859744285548
FALGIK,FENHIS,0.9139713286400296
FALGIK,JIYSUI,0.903973916972906
FALGIK,FESYEK,0.8955154141729482
FALGIK,JUXZOT,0.8852727457788266
FALGIK,JUXZIN,0.8852170700222646
REYDOR,OXEWUL,0.999104774978115
REYDOR,AZAYEH,0.8985873852668421
MAGVOG14,MAGVOG11,0.9999967223728076
MAGVOG14,MAGVOG09,0.9999786403144578
MAGVOG14,MAGVOG24,0.9999669986324152
MAGVOG14,MAGVOG26,0.9999585681028872
MAGVOG14,MAGVOG27,0.9999528953081132
MAGVOG14,MAGVOG32,0.9999241084617736
MAGVOG14,MAGVOG33,0.9999109887221164
MAGVOG14,MAGVOG34,0.9999025200874418
MAGVOG14,MAGVOG03,0.9998940674290407
MAGVOG14,ACAZEK,0.9964848619366268
MAGVOG34,MAGVOG03,0.9999998206532152
MAGVOG34,MAGVOG33,0.9999998021296004
MAGVOG34,MAGVOG32,0.9999986092391518
MAGVOG34,MAGVOG24,0.9999821424249392
MAGVOG34,MAGVOG09,0.999970695962466
MAGVOG34,MAGVOG11,0.9999203222322036
MAGVOG34,ACAZEK,0.997133315722644
DOTSOV39,DOTSOV40,0.9999999917402016
DOTSOV39,DOTSOV01,0.999999898277824
DOTSOV39,DOTSOV36,0.9999998905312384
DOTSOV39,DOTSOV27,0.9999998753704652
DOTSOV39,DOTSOV38,0.9999998642368796
DOTSOV39,DOTSOV25,0.9999998523716036
DOTSOV39,DOTSOV26,0.9999998435414648
DOTSOV39,DOTSOV32,0.9999998379721688
DOTSOV39,DOTSOV30,0.9999998375864392
DOTSOV39,DOTSOV23,0.9999997133771196
DOTSOV39,DOTSOV04,0.9999997046603148
DOTSOV39,DOTSOV05,0.9999996878509072
DOTSOV39,DOTSOV22,0.9999996813028668
DOTSOV39,DOTSOV20,0.9999996719130866
DOTSOV39,DOTSOV06,0.999999667138368
DOTSOV39,DOTSOV,0.999999498999635
DOTSOV39,DOTSOV12,0.9999994948897666
DOTSOV39,DOTSOV14,0.9999994575815953
DOTSOV39,DOTSOV15,0.9999994474447328
DOTSOV39,DOTSOV11,0.9999994052030526
DOTSOV39,XAMDUM05,0.9999667286700216
DOTSOV39,XAMDUM02,0.999949536520064
DOTSOV39,UXISUR,0.999935508996894
DOTSOV39,YOZMEH,0.9999354848750388
DOTSOV39,FIQCEN,0.9999333068466262
DOTSOV39,XAMDUM06,0.99992805830336
DOTSOV39,XAMDUM07,0.99991600964489
DOTSOV39,YOZMOR,0.999897284890923
DOTSOV39,EBAMUS,0.9998435056431276
DOTSOV39,TISPAO,0.9994997048806964
DOTSOV39,WULJUJ,0.9991126777681634
DOTSOV39,DOTSOV02,0.9990916318531194
DOTSOV39,QIZLIW,0.9990467306942415
DOTSOV39,QAWHIH,0.9987072911677176
DOTSOV39,OQIZUL,0.9977124260136452
DOTSOV39,YOZNUY,0.997695125426634
DOTSOV39,NEHZOS,0.997292836820117
DOTSOV39,GAVDUD,0.9972751123062008
DOTSOV39,KAJZIH,0.9959949471277696
DOTSOV39,QIZLOC,0.9951774665874203
DOTSOV39,OHOMIH,0.9950235617661564
DOTSOV39,YOZNOS,0.9911404394913332
DOTSOV39,DALSOA,0.9330016245308606
DOTSOV39,ORAWAH,0.9316370312924134
DOTSOV39,EXOYAS,0.9199530600233208
DOTSOV39,RAWYAS,0.9193874684931476
DOTSOV39,CITXUZ,0.9190327953459664
DOTSOV39,IWEVAJ,0.918719525644594
DOTSOV39,GERWEH,0.9080917590324136
DOTSOV39,HOGLEV,0.9080375154393208
DOTSOV39,EXOGAB,0.9080034226061026
DOTSOV39,YUGLES,0.9076506311007948
DOTSOV39,NUTQAV,0.907379704203546
DOTSOV39,OFOCUI,0.9073280071169612
DOTSOV39,NUTQEZ,0.9072386367036304
DOTSOV39,HANWAW,0.906981787697158
DOTSOV39,MOCKEV,0.906903659181644
DOTSOV39,XIJSUH,0.9068913614841342
DOTSOV39,ALIXUP,0.9016250792711668
DOTSOV39,HUCBOX01,0.897353270249047
DOTSOV39,RAHBOU,0.8972126395197857
DOTSOV39,MOFGOE,0.8963308569948054
DOTSOV39,BARZEA,0.8960174120932238
DOTSOV39,VUJBIM,0.8945422501329788
DOTSOV39,MUDTEL,0.8937650162835713
DOTSOV39,LUSZIJ,0.8936284131755545
DOTSOV39,LUTCIN,0.8933533828543081
DOTSOV39,LUSZOP,0.8933426362808258
DOTSOV39,GIKMOD05,0.8930400527499706
DOTSOV39,VIXPUP01,0.8872564605784214
DOTSOV39,VIXPUP,0.8869856263925744
DOTSOV39,VIXPUP02,0.8869463479238887
DOTSOV39,IPUPIU,0.8868115183004888
DOTSOV39,IPUPOA,0.885672815293104
UGOCEA,NOBWUY,1.0
DOTSOV01,DOTSOV25,0.9999999957135683
DOTSOV01,DOTSOV26,0.999999993275018
DOTSOV01,DOTSOV32,0.9999999922666564
DOTSOV01,DOTSOV36,0.999999989467628
DOTSOV01,DOTSOV27,0.9999999888389824
DOTSOV01,DOTSOV31,0.99999998424416
DOTSOV01,DOTSOV24,0.9999999711970602
DOTSOV01,DOTSOV23,0.9999999445759012
DOTSOV01,DOTSOV04,0.999999941044005
DOTSOV01,DOTSOV22,0.999999931219496
DOTSOV01,DOTSOV20,0.9999999271269208
DOTSOV01,DOTSOV12,0.999999846043333
DOTSOV01,DOTSOV14,0.9999998251377984
DOTSOV01,DOTSOV15,0.9999998118213989
DOTSOV01,DOTSOV,0.9999998114755804
DOTSOV01,DOTSOV11,0.9999997873962884
DOTSOV01,DOTSOV41,0.9999996782394264
DOTSOV01,XAMDUM05,0.9999702954937538
DOTSOV01,XAMDUM03,0.9999592987171176
DOTSOV01,XAMDUM04,0.999958113060896
DOTSOV01,XAMDUM02,0.9999533379820642
DOTSOV01,LUDLIH,0.999950974998036
DOTSOV01,UXISUR,0.9999405065975078
DOTSOV01,YOZMEH,0.9999404833918736
DOTSOV01,FIQCEN,0.9999383908488604
DOTSOV01,YOZNIM,0.9999276211311277
DOTSOV01,XAMDUM07,0.9999217280545888
DOTSOV01,YOZMOR,0.9999036431670364
DOTSOV01,EBAMUS,0.9998460871469984
DOTSOV01,TISPAO,0.9995138175125882
DOTSOV01,WULJUJ,0.9991082444611172
DOTSOV01,DOTSOV02,0.9990871932737642
DOTSOV01,QIZLIW,0.9990270232891476
DOTSOV01,QAWHIH,0.998730005803382
DOTSOV01,OQIZUL,0.997742656976806
DOTSOV01,YOZNUY,0.9977254682041558
DOTSOV01,NEHZOS,0.9972597457124024
DOTSOV01,GAVDUD,0.9972419447417362
DOTSOV01,KAJZIH,0.9959547701812708
DOTSOV01,OHOMIH,0.9949789045901608
DOTSOV01,YOZNOS,0.9911731081091716
DOTSOV01,DALSOA,0.9330036440926
DOTSOV01,ORAWAH,0.9316604721694448
DOTSOV01,EXOYAS,0.91994565969957
DOTSOV01,HOGLEV,0.9080281863038282
DOTSOV01,EXOGAB,0.9079934584463862
DOTSOV01,YUGLES,0.9076660558780516
DOTSOV01,YAGHUM,0.9075242240695494
DOTSOV01,OFOCUI,0.9073448494899384
DOTSOV01,NUTQEZ,0.9072587093855126
DOTSOV01,MOCKEV,0.9069268815190764
DOTSOV01,XIJSUH,0.9069146399713895
DOTSOV01,ALIXUP,0.9015735917314612
DOTSOV01,HUCBOX01,0.8973515502937667
DOTSOV01,RAHBOU,0.8972048436053593
DOTSOV01,MOFGOE,0.8963152104363042
DOTSOV01,BARZEA,0.8960365093698275
DOTSOV01,VUJBIM,0.894575794510347
DOTSOV01,MUDTEL,0.8938028900722901
DOTSOV01,LUSZIJ,0.8935896501851782
DOTSOV01,LUSZOP,0.8933027108181482
DOTSOV01,VIXPUP01,0.8872522494076179
DOTSOV01,VIXPUP,0.8869742813644472
DOTSOV01,VIXPUP02,0.8869343238086758
DOTSOV01,IPUPIU,0.8868254326952978
DOTSOV01,IPUPOA,0.8856471237485073
DOTSOV01,LUYHAP,0.8853690227659945
HAFWAO,YOZYOD,0.9997776493268148
HAFWAO,UFAMUM,0.9997640222301296
HAFWAO,YOZYUJ,0.9990053003915962
HAFWAO,TEYHIR,0.998211573419836
HAFWAO,DUZPUL,0.9967344457054188
HAFWAO,UFAMIA,0.9939688438771328
HAFWAO,MULXOI,0.9838526295616712
HAFWAO,REGREC,0.9472080520071356
HAFWAO,CEHLAD,0.9471840411115288
HAFWAO,FUTYEA,0.9470871981166424
HAFWAO,XAPNIN,0.9470787265675482
HAFWAO,FUTZOL,0.9470572007585591
HAFWAO,WULQUR,0.9470306094360827
HAFWAO,XASPEP,0.9468514869668728
HAFWAO,EWUKIS,0.9468165128194984
HAFWAO,VEHKEA,0.946734720799874
HAFWAO,CADPII,0.9467097459109288
HAFWAO,FUTZIF,0.946599577938586
HAFWAO,VIWZOR,0.94658600754747
HAFWAO,PEJNOJ,0.9465133008269913
HAFWAO,VEHJOJ,0.946444143973922
HAFWAO,ESEVIH,0.9462341858127395
HAFWAO,FIWKUT,0.9411512184813514
HAFWAO,VEHKIE,0.9363044111568928
HAFWAO,YIBMON01,0.9329733707138202
HAFWAO,FAGXOD,0.9323253791827324
HAFWAO,FAGXIX,0.9213469987719318
HAFWAO,AWEJES,0.9038802079376056
HAFWAO,NIRROY,0.9036985160590256
HAFWAO,TAXLIQ01,0.9034363203536726
HAFWAO,AVETAY,0.8943658027095528
HAFWAO,WUPZUE,0.8942110115652018
HAFWAO,VOSWOR,0.8942058718011596
HAFWAO,NUFBEX,0.8937542796814744
HAFWAO,NASROR,0.8927223788321241
HAFWAO,WUPZOY,0.8919403009016742
HAFWAO,EZINAE,0.8872974025954733
HAFWAO,RUGXIC,0.8871502742871559
HAFWAO,NUFCAU,0.8864464582018121
MUXVIM,GOQTIR,0.9988648274857436
MUXVIM,JUXZOT,0.9983012604075754
MUXVIM,FELXOM,0.9525291113318268
MUXVIM,QIQVIX,0.9342943360104808
MUXVIM,FONQAC,0.9338964814823112
MUXVIM,FONKEA,0.9316772389799576
MUXVIM,FENHIS,0.9151930721882728
MUXVIM,GOSDEZ,0.9146451488525807
EKUNON,EKUNON01,0.9999990377768424
EKUNON,EKUNON02,0.999998664220392
EKUNON,ULOGIL,0.999877616826456
EKUNON,OCIHAK,0.9992495794679408
EKUNON,BERQIA,0.8912894877200063
EKUNON,YIHZIA02,0.8909326849250933
EKUNON,YIHZIA,0.8907196458901564
RATCUL02,NIHBAI02,0.9999945492756448
RATCUL02,FIQYOU,0.9999846094857752
RATCUL02,NIKZEN01,0.999968920206134
RATCUL02,CAJHUS,0.9999604449746826
RATCUL02,CAJHUS04,0.999959384181914
RATCUL02,NIHBEM01,0.9999505221155872
RATCUL02,NIKYUC,0.9999144011758802
RATCUL02,NUDPAE12,0.9995541709452862
RATCUL02,YANVIV,0.9986109481526748
RATCUL02,VICBEQ,0.9985062391818996
RATCUL02,NUDPAE04,0.9983215666253212
RATCUL02,NUDPAE08,0.9977713041002214
RATCUL02,NUDPAE09,0.9977024227003464
RATCUL02,XACLUL01,0.9965747354835972
RATCUL02,PESSAK01,0.99642298594818
RATCUL02,NUDNUW02,0.9961040244257358
RATCUL02,NUDNUW06,0.9960861908683608
RATCUL02,NUDNUW03,0.9958766894148174
RATCUL02,AMIYIG,0.9941853728679954
ZAQXEX,RUVBUH,0.992863205688869
ZAQXEX,SOWCOY01,0.8911195975109992
ZAQXEX,LASNAW,0.8875810757852975
VAZTOG,LAWFOF,0.9999999985394712
VAZTOG,NODTOR,0.9999999879445616
VAZTOG,NEXVET,0.9999999809598772
VAZTOG,MIBQAR01,0.99999997512105
VAZTOG,LAWGAS,0.9999999494209884
VAZTOG,SAHYOQ03,0.9999999384633844
VAZTOG,LATFOC,0.9999998363239258
VAZTOG,MIBQAR08,0.9999997824509822
VAZTOG,NODTEH,0.9999996629335944
VAZTOG,MIBQAR13,0.9999995333275632
VAZTOG,XUPGOG,0.9999991119301502
VAZTOG,MIBQAR20,0.9999991069946812
VAZTOG,MIBQAR17,0.9999988842214949
VAZTOG,MIBQAR19,0.9999988522119744
VAZTOG,HIFTOG,0.9999984559639576
VAZTOG,MIBQAR06,0.9999979536630166
VAZTOG,HOLQUW,0.999997248820228
VAZTOG,GAZBUH,0.9999755238200112
VAZTOG,PURSOK,0.9997446356142202
VAZTOG,ABUWOJ,0.9995841180422176
VAZTOG,IFABIA03,0.998986531008028
VAZTOG,IFABIA01,0.9988985919699024
VAZTOG,REDROI,0.9987557566092264
VAZTOG,VEGMOK04,0.9984364400024176
VAZTOG,GATBUZ,0.998434873426047
VAZTOG,BADZAK,0.9980556013355196
VAZTOG,UFENAW,0.9979575189375608
VAZTOG,SERKOQ,0.9979419469974542
VAZTOG,WAFKEU04,0.997724475872298
VAZTOG,XISVUR,0.997508692416066
VAZTOG,PUCYAO01,0.9973305481917446
VAZTOG,VAJNAW,0.9467810905198554
VAZTOG,XALDAS,0.9457014183020352
VAZTOG,RUBBOH,0.943831146839101
VAZTOG,QUSBIP,0.9076777246819786
VAZTOG,ODIXEG,0.9074859460443184
VAZTOG,UYAPOA,0.9070360564443538
VAZTOG,BOLPAU,0.9067617227496616
VAZTOG,ODODES,0.9063330762568664
VAZTOG,VIKBUP,0.9060239221255716
VAZTOG,VAXKIR,0.9055914855321404
VAZTOG,FAHPOV,0.90493229625155
VAZTOG,POMXIA,0.9047804871606256
VAZTOG,JENKET,0.9036712837301092
VAZTOG,AWEYAE,0.9019765271312638
VAZTOG,LEKNUN,0.8973009833521539
VAZTOG,SACHIP,0.8960683890262793
VAZTOG,COGNAO,0.8944976031285407
VAZTOG,NISPEL,0.8871990162326215
VAZTOG,FERCAJ,0.8870695892560148
VAZTOG,FERCEN,0.8869538842863459
VAZTOG,FAGXOD,0.8869032149723605
VAZTOG,JENQUR,0.8868842334910162
VAZTOG,NIRROY,0.8866757155035863
VAZTOG,XOJWOJ,0.8866051314051125
VAZTOG,RAXCEA,0.8855965454619669
VAZTOG,JUJMOS,0.8855896025217058
VAZTOG,XOJWID,0.8854291258796909
VAZTOG,UKOLOV,0.8851806004612358
REGLUM,UPIXUN01,0.999342135562544
REGLUM,UPIXUN02,0.9992879662001106
NUDPAE12,NIKYUC,0.9998438885838152
NUDPAE12,NIHBEM01,0.999790394189701
NUDPAE12,NIKZEN01,0.999748218697976
NUDPAE12,FIQYOU,0.9996971503285276
NUDPAE12,YANVIV,0.99966903231987
NUDPAE12,NIKYOW01,0.9996635063288876
NUDPAE12,NIHBAI02,0.9996430154086722
NUDPAE12,VICBEQ,0.9996194600074004
NUDPAE12,NUDPAE04,0.9995281116595444
NUDPAE12,NUDPAE07,0.9992966834849292
NUDPAE12,CAJHUS,0.9992589835500416
NUDPAE12,CAJHUS04,0.9992545521453085
NUDPAE12,NUDPAE08,0.9992287314547952
NUDPAE12,NUDPAE09,0.999188937009274
NUDPAE12,NUDPAE11,0.9991187514323668
NUDPAE12,XACLUL01,0.9985565167639124
NUDPAE12,PESSAK01,0.998474007881837
NUDPAE12,XACLOF,0.9984695109048236
NUDPAE12,NUDNUW02,0.9981749881631176
NUDPAE12,NUDNUW06,0.9981613066283074
NUDPAE12,AMIYIG,0.9968089415375578
NUDPAE12,AMOMUM,0.9965643046476106
AMIXOK,ALUJOH,0.999654261480856
AMIXOK,AVAQAP,0.9981257261049016
AMIXOK,WAYKAK,0.945472515458852
AMIXOK,SEQXAP,0.9426567965965218
AMIXOK,AFOVOH,0.9423245202503752
AMIXOK,HIHFUB,0.9076069536625808
AMIXOK,JEJWOL,0.9063567119176364
AMIXOK,UKAPUS,0.8961955306839069
AMIXOK,FOCREW,0.8947998344844685
AMIXOK,FOCZEE,0.8880822374326116
AMIXOK,FOCYUT,0.8876896164530024
AMIXOK,FOCZAA,0.8874501386103196
DOTSOV26,DOTSOV32,0.9999999999453262
DOTSOV26,DOTSOV38,0.999999999260666
DOTSOV26,DOTSOV25,0.999999999162568
DOTSOV26,DOTSOV27,0.9999999916592984
DOTSOV26,DOTSOV36,0.9999999887611898
DOTSOV26,DOTSOV23,0.9999999761714838
DOTSOV26,DOTSOV04,0.9999999739083788
DOTSOV26,DOTSOV05,0.9999999692816128
DOTSOV26,DOTSOV22,0.999999967389864
DOTSOV26,DOTSOV06,0.9999999666263923
DOTSOV26,DOTSOV20,0.9999999645914082
DOTSOV26,DOTSOV40,0.9999999071792454
DOTSOV26,DOTSOV12,0.9999999002919444
DOTSOV26,DOTSOV14,0.9999998833878592
DOTSOV26,DOTSOV15,0.9999998759678784
DOTSOV26,DOTSOV11,0.9999998558994256
DOTSOV26,DOTSOV41,0.999999581425415
DOTSOV26,XAMDUM05,0.9999711351451276
DOTSOV26,XAMDUM03,0.9999602886358712
DOTSOV26,XAMDUM04,0.9999589303808908
DOTSOV26,LUDLIH,0.999951965696832
DOTSOV26,UXISUR,0.999941704694458
DOTSOV26,YOZMEH,0.9999416817542968
DOTSOV26,FIQCEN,0.9999396100856436
DOTSOV26,XAMDUM06,0.9999346109056896
DOTSOV26,YOZNIM,0.9999289367730332
DOTSOV26,XAMDUM07,0.9999231023175288
DOTSOV26,YOZMOR,0.9999051366714216
DOTSOV26,DOTSOV02,0.9990842052571656
DOTSOV26,QAWHIH,0.9987355415502568
DOTSOV26,OQIZUL,0.9977500213252288
DOTSOV26,YOZNUY,0.9977328625096128
DOTSOV26,NEHZOS,0.997251632593754
DOTSOV26,GAVDUD,0.9972337764338232
DOTSOV26,KAJZIH,0.9959449292622804
DOTSOV26,QIZLOC,0.99512272781336
DOTSOV26,OHOMIH,0.9949678868914782
DOTSOV26,DALSOA,0.9330040987015638
DOTSOV26,ORAWAH,0.931666177039238
DOTSOV26,EXOYAS,0.9199438761700778
DOTSOV26,RAWYAS,0.9193664483796882
DOTSOV26,CITXUZ,0.9190070180082592
DOTSOV26,GERWEH,0.9081014586970072
DOTSOV26,HOGLEV,0.9080258763187516
DOTSOV26,EXOGAB,0.907990920956617
DOTSOV26,YUGLES,0.9076698032643752
DOTSOV26,YAGHUM,0.907528402436952
DOTSOV26,NUTQAV,0.907402842900286
DOTSOV26,OFOCUI,0.90734784326875
DOTSOV26,NUTQEZ,0.9072635924909552
DOTSOV26,MOCKEV,0.9069321998383436
DOTSOV26,XIJSUH,0.9069203074141734
DOTSOV26,ALIXUP,0.9015609729129532
DOTSOV26,HUCBOX01,0.8973511156272839
DOTSOV26,MOFGOE,0.8963113775195203
DOTSOV26,BARZEA,0.8960411051041375
DOTSOV26,VUJBIM,0.8945839681240185
DOTSOV26,MUDTEL,0.8938121220275839
DOTSOV26,LUSZIJ,0.893580117366963
DOTSOV26,LUTCIN,0.8933033570744152
DOTSOV26,LUSZOP,0.8932926519481794
DOTSOV26,GIKMOD05,0.8929881397580579
DOTSOV26,VIXPUP,0.8869714853426528
DOTSOV26,VIXPUP02,0.8869313549020802
DOTSOV26,IPUPIU,0.8868288082556124
DOTSOV26,IPUPOA,0.8856408165281349
DOTSOV26,LUYHAP,0.885362766906913
NABLIM,FENTEY,0.9999889172576226
NABLIM,QISNEN,0.9999681224627606
NABLIM,QISNAJ,0.9998925584531984
NABLIM,MITTAL,0.9998275482367772
NABLIM,KUJMEJ,0.9998129278886044
NABLIM,QISNIR,0.999810100143164
NABLIM,SIZGIS,0.9997571517996128
NABLIM,MITSEO,0.999705370909018
NABLIM,CUMLUT,0.9996251040765232
NABLIM,TOKDON,0.9994106588211582
NABLIM,PARKUQ,0.9987233619624152
NABLIM,PUNDUY,0.9986389157929676
NABLIM,JEDVEW,0.9984844547170246
NABLIM,FIXMEH,0.998480043943302
NABLIM,NEHMET,0.998403312223504
NABLIM,MITSIS,0.9980849192005375
NABLIM,JUNBUR,0.9980518519550848
NABLIM,PEXTUI,0.9979905662343652
NABLIM,FUMJAA,0.9976985235291428
NABLIM,KUJMIN,0.9973097818435196
NABLIM,ULOGAE,0.9972366531412972
NABLIM,QAPYOY,0.9468861874335132
NABLIM,NETYIX,0.9467654731797506
NABLIM,SITDAD,0.945814830516279
NABLIM,QUQFOY,0.9327673987497038
NABLIM,MULXUO,0.9321379469086256
NABLIM,FESYEK,0.9065275752430988
NABLIM,FIJDEI,0.8948407987635323
NABLIM,HEKTUO01,0.8872733323077351
NABLIM,HEKTUO,0.8872675432909982
NABLIM,IYAZAL,0.8872134185614815
NABLIM,QEKLID,0.8869386524947925
NABLIM,QEKLID01,0.8869062209952031
NABLIM,YIBMUT,0.8859993131598185
SUDRIU,IREKUN,0.9413432465707512
SUDRIU,XUFWOM,0.918862474940206
SUDRIU,WISTID,0.9072348642920436
SUDRIU,XAWDUX01,0.8909079726238616
NEXVET,MIBQAR01,0.999999994569486
NEXVET,LAWFOF,0.9999999689525848
NEXVET,SAHYOQ03,0.9999999631318364
NEXVET,NODTOR,0.9999999523164724
NEXVET,LATFOC,0.9999999118192398
NEXVET,LAWGAS,0.9999998683154148
NEXVET,NODTEH,0.9999994946228328
NEXVET,XUPGOG,0.9999993529587196
NEXVET,MIBQAR20,0.9999993487449568
NEXVET,MIBQAR17,0.9999991517277056
NEXVET,MIBQAR10,0.9999984697234878
NEXVET,VUSKEA,0.9999983268183666
NEXVET,MIBQAR06,0.9999981585296868
NEXVET,HIFTOG,0.99999809475782
NEXVET,HOLQUW,0.9999976875248296
NEXVET,GAZBUH,0.9999768682049764
NEXVET,PURSOK,0.9997402082700032
NEXVET,ABUWOJ,0.99957848300657
NEXVET,IFABIA03,0.9989947613994408
NEXVET,IFABIA01,0.9989070830788368
NEXVET,REDROI,0.9987654431266716
NEXVET,VEGMOK04,0.9984473164379826
NEXVET,GATBUZ,0.9984457553014578
NEXVET,VEGMOK,0.998388978820304
NEXVET,BADZAK,0.9980677194774964
NEXVET,UFENAW,0.9979699115458348
NEXVET,SERKOQ,0.9979544219879872
NEXVET,WAFKEU04,0.997737591551324
NEXVET,PUCYAO01,0.9973447491668564
NEXVET,VAJNAW,0.9467753347298398
NEXVET,QUSWIK,0.9466417403443028
NEXVET,XALDAS,0.9457121147793254
NEXVET,NAPFUG,0.9078126258301727
NEXVET,QUSBIP,0.9076842923089824
NEXVET,ODIXEG,0.9074935409951344
NEXVET,UYAPOA,0.9070284777912432
NEXVET,BOLPAU,0.9067718456013316
NEXVET,VIKBUP,0.9060368899907004
NEXVET,VAXKIR,0.905577279801934
