source,target,weight
PADJEK03,NURGAK,0.9999754905824036
OQIZUL,XICKOL,0.857127961589752
ODODIW,RUBBOH,0.8648401940663084
PERQUB,IDIXAU,0.847526160129316
PODNIH,DEGSIS01,0.8178729305879069
AGONEQ,NEHMET,0.8324803181680629
AZIHOI,DIQHAO01,0.885554252625455
HOLQUW,FUTZEB,0.8724698290824505
YEYRAY,AVEVEE02,0.8461561131962189
CIZQUZ,QEHYOU,0.8165894712496307
CAWVIH,UWAGAB01,0.9995978678308556
OVICUS,MIBQAR14,0.825824366305683
LETHAU,OVEHUT,0.8958561813991525
YOCDUR,RIHSEJ,0.8242085869834167
HAZNIH,NIMWUD,0.8634086277418758
ANUGUM,UDONIN,0.8062740178653803
MIKVEK,YEVRID,0.8567490489296852
VIYHUI,HOSPEL,0.818885290164132
UMODEH01,HEHROE,0.821217238443466
FASQUN,KAHMOW,0.9956032045749258
WUHNUK,PIJKEB,0.8150549132765926
IJEXIF,CEQPOG,0.8161030545100634
YIBMON01,FIJCUX01,0.8871861062549319
GANMIU,NOLRIR,0.8141416528839467
NISGII,EBAMUS,0.8394168623588145
CEPXON,VEMSUC,0.8415322982346631
MIBQAR,RACHUA,0.8199589691082042
YEKXUJ,DOTSOV19,0.8010765950798816
EDUVOO,IFABIA03,0.8389344957694839
KIHFOZ,SIVGUB,0.9146904975877628
BIPXIK,LUWZUZ01,0.8298830600003831
PEZCII,RUYQIN03,0.8330346842806204
OXEMOV,CIFDOM,0.815427705286154
DOTSOV36,UXISUR,0.9999405846896066
HAYXIR,AQIQEY,0.8326894687153888
WANYIV,YOCDUR,0.8012909739365836
AQEQIW,DOYHUW,0.813317172770448
JUXZOT,BAVYEF,0.8449033373771223
PARNIH,BAHGUN04,0.8142807492657811
LAWGOG,CEPBOR,0.8459229180518077
EWUCOP,DOTSOV37,0.8359032094314606
POMXIA,SAHYOQ04,0.9047696354390428
NEHGIS,WORLAS,0.8107559103589376
DIWFAT,WEYQAU02,0.8126822460507845
PAMQIF,NONWUJ,0.8157004346934946
WISTID,EGIKUB,0.8348002499044052
YOGKOW,PEJNUP,0.856768714045171
DOTSOV34,DOTSOV32,0.9999999884933836
EYACOX,EWASIG,0.8340108947250748
PIKYIU,METHAX,0.9561296430012968
XUDSIY,POJTOY,0.9934547129860468
DOTSOV43,HABQUY,0.8665878306869285
RUYGOJ,RAXCAW,0.8067179715684514
ZAZBUZ,KOZQEX,0.8226249391150725
MACUFR,MACUFR07,0.9999761690904774
WASMIP01,MOFFES,0.8548789439281685
UGUKUD,LIHDUC01,0.814404931821879
NIKZAJ02,NUDPAE07,0.9979479940030824
KEPFIX01,KEPMUQ03,0.8786956778444804
KUHNIM,UGUQOC,0.9913122450610836
JISMEG,RUPVAB,0.8569282953142286
HAFQUC,DAZMID,0.944075335049329
EDUSIF,XEGYEQ,0.8623712744768934
RIDCEN,TIKXAN,0.9010643125333798
WULJUJ,AMAFUQ,0.8103158393549632
OBIYAC,XADDAJ01,0.8657779469108378
XASNUD,ESEDIQ,0.8407735497231307
TEHWEK,QISNIR,0.8749216527266331
LACZEV,LACYUK,0.999858000177786
LAWGAS,FERCIR,0.8856574271434479
MIBQAR12,VUSKAW,0.9999999737740762
PIDVUW,ECODEG,0.8257573879435101
TOVKEW,YAXBUV02,0.8526154232794146
DOTSOV07,EDOSEY,0.8527152075399251
NIWYAV,VEHFAS,0.8023223682071593
GATBUZ,PURJES,0.8529402638118931
XASHAA,SOCJUR,0.8152728465854349
DIDBID,DIDBEZ,0.9999970355003316
ALIRAO01,HUWHIQ,0.8069148348970293
ICEPIR,XUDSEU,0.9463729820747764
KUPTIA,UFUNAK,0.8287116049726536
YERLIT,SICKOH,0.9554065925916266
SOQSAU,ERALUG,0.8266086869757765
XAVQIU01,WANNEH,0.9021934724898596
PEJNOJ,VUSKIE,0.8694896159623093
NEHZAE,TOVKEW,0.8446150235938923
XIQZIH,IVETOT,0.890643861838301
VIFPUY03,GAZZIS02,0.9065790576318212
AXOCEW,ABUWOJ,0.8683643816713568
WUPVEK,UDICER,0.9912291252396572
QIWQES,EGOZAB,0.9935226290227172
LIJWOR03,QAHPEX05,0.9998784882362272
UVAHIK,XULGIW,0.8650140212246524
KOJZOZ,YOZPAG,0.8106630193354005
NIWZIE03,SIRBIG06,0.9984323021355372
DOTSOV32,DOTSOV29,0.9999999927040932
YIHZIA,RIJYIV,0.8000095991894205
WAFKEU04,SUDRIU,0.802891879522304
HAFQOW,EGELOS,0.9999994717398464
PEVQAK,NIWYOJ,0.8714500952275035
TAZBUT,IQEWOQ,0.9966256366106484
GAJVEU,ARIDIQ,0.8331762876485163
JOFCEO01,PELRIJ,0.8316317000193792
DOTSOV10,OQIZUL,0.9977824606003592
GURXUN01,SOCKAY,0.8848308502733974
PIJJEZ,FODGUB02,0.801464700069389
SIVXAY,XALXIS,0.8208303986069938
NIGNUO,YATDOP,0.8555537349343079
UYICOW,XAMDUM05,0.8012497878296332
MICJOA,IYAZAL,0.8157496665553124
BEWSOO,CIBTIT,0.8146305434036653
ISUCUV,CATZIJ,0.8253766267589472
SAHYOQ04,EKEKEL,0.8872928608411128
DOTSOV18,YAVYAW01,0.8060338605164377
VUNJAR,XOHLEM01,0.8610877505373594
FIPKUM,IFABIA03,0.8306924347461576
MIMRAB01,PASGIB03,0.8166743573630386
UFUNIS,YEKXOD,0.8116469278499365
SAHYOQ04,OFIXOR,0.8048161238601625
PERQUB,SOWCOY01,0.8606797642392418
QUQGUF,EKUNON01,0.90921304655212
HAJXOI,YFORMD,0.9989104061529812
NODTIL,YOGKOW,0.8008213253540597
MITSEO,YEYRAY,0.999865540908626
TEPJOP,ATIJOC,0.9073966119665242
FEHCOM,MOFTIL01,0.8015197908472912
IFABIA,VIWZOR,0.8748652198729332
DAWCIP,MIBQAR09,0.9050968424576528
BEQKAM,CADPII,0.9871251838384996
SIYFEO,OWIJIP,0.8873090185021029
POTREX,MIHJUL,0.867398768547819
BIKMAL,OJOBAS,0.8015432690973698
LIJPOL,XAPRIR01,0.8167158987524694
DADTOS18,GOKKIA,0.998024463599052
JODGOA,YIRSUQ,0.8016978284479003
MIBQAR20,SAHYOQ,0.9999993744300828
SIKYER,OFEREX,0.8722414237961291
YOYQUA,YOYQOU,0.9992609432763416
QUJHIN,RAKBIO02,0.8072989380079565
HOLRAD,RAXCAW,0.8844880009483149
NEHZUY,KAKTIA01,0.8144893596870402
XAMHEA,WORLAS,0.8200567198976421
XUPGOG,LIHFAK,0.9045689491183072
HOYKUD,DOTSOV28,0.8355195275990015
EZULAO,AQORUV,0.856682540330026
MISRUC,JAYXAL,0.8311474040067046
FIZQAI,DIHVIB01,0.8524647221132479
FIZPOV,PEJNOJ,0.8531753400626787
TIRLIQ,PIWLOZ,0.8224529797392099
OFUYUL,DUNXUH15,0.8433508401916765
DOTSOV42,QIDJOF,0.8194053014568123
MIBQAR04,ODUNEH,0.9461294702383768
HOYKUD,OQIZUL,0.8272006980827072
HOLQUW,OVIHOR03,0.862826515780416
UMODEH02,SIXNEV,0.8159472410320663
UVARUF,KOZNEU,0.8535317894037271
MIBQAR01,CAWVIH,0.8761750131730174
ECIWOC,NUCRIN,0.8110018025013276
MAFZOK,VEHKEA,0.8776161222423929
WONBAD,JUXZIN,0.8076202732608131
FUBNOH,BOVHEB,0.8079681009061002
DEGJIK,XIQZIH,0.8210351751637424
DURDAX,NASROR,0.8583740382113312
PESSAK,NIKYOW,0.996717996559444
MAFDII,MAYJOM,0.9071032039198856
BIKNER,WIZMAV12,0.91719396601503
YINPEQ,WOBNOS,0.8266393898497673
GINYUA,AQUCOG,0.8170806068817866
FAMPUH,HAFGON,0.8665164402681989
PEDRIA,QAQSAD,0.882220929378201
XUCHOS,VOCNOQ,0.8398187460020864
TADWEC,VAJNAW,0.802692439831309
AXINAX01,LUWZUZ02,0.8424711907723506
FIKPUN,IJEXIF01,0.8009645532138638
ACIBOE,PASGEX02,0.8148367741199221
DURDAX,UWAGAB,0.8336529172825232
PEGCIP,IFABIA02,0.8682975837427642
FITDOE,FITFAS,0.9998595448017908
DACZUF,KOYHIR,0.823189971517281
OJOQEJ01,OJOQAF03,0.8075165880282832
VUSKEA,PURJAO,0.8518881241866856
DEBBIY,YANMUY,0.812416954436535
BADZAK,NISPEL,0.8860278832784059
QUQFEO,PAQYEN01,0.8580723090994362
DADTOS06,JIXWUJ01,0.998587087618241
KAKNEQ,SACBUW,0.8542333708319949
YOSWUA,FEMXED,0.8223417141363676
DOTSOV22,POFDEV,0.8141985804267563
QAWHIH,OHAGOV,0.8532221265344584
UNIRUF02,UNIROZ,0.9957505610833955
KIJRUS,BAZFUF01,0.9948895610026623
COKNOH,AHEFAU01,0.8711640413351354
PEVQAK,XINFUW,0.8578810662356806
USAYOE,CISMIC,0.8142273795113516
MUQZII,ASEJOZ01,0.8057614024192273
VUQJUN01,YINDAC02,0.8206957748408584
QIYDIN01,EZILUV,0.8186781502663953
EWALUK,MOLQEL,0.8346970986474326
MAGMOZ02,YUKVOQ02,0.999979632566574
OPUJUG,CERPOF01,0.834519996195517
VUKTIG,HOGQIF,0.800815935827438
SAHYIK,MIBQAR16,0.9999982844999474
QEKLID01,XUVQIQ,0.8414549051721024
SADMUH,TOWNOK,0.8250420553378693
WIMWEW,BAKJII,0.8124642367905492
MAGBIH,BEQKAM,0.8823536314838774
ADASOP,PEJPAX,0.8290806495431379
TIKSOY,IDIWOH05,0.835344504713726
XALDAS,PEVQAK,0.9457564798997348
ROCZEQ,ACUBOP,0.8423202036190398
AMAFOK,LUDLIH,0.8089971162522644
KIJRUS,DOKDEN,0.8039630466162
IFABIA03,YOSDUG,0.817520727274575
NAKLIW,FIPKUM,0.8261159257547956
HIFTOG,GUGJEZ,0.838485951972127
EDORUN,WULJUJ,0.8148798054111829
PENNON,ICAMEG,0.8239368564723897
RIBCEN,YEKXOD,0.8178623439548768
IVELUS,DIWFAT,0.9998428905795058
KIZBEC01,HISGAT,0.8104431519624382
QOWRAV11,QOWRAV06,0.9999998988458804
OXICEF,COTYIV,0.8398055371629836
EXOYAS,TEJBUI,0.8023159226893003
AHOBAB,WEYQAU14,0.8141522807261664
YINDAC01,WEYQAU11,0.8254276222588252
NIHBIQ01,NIKZEN01,0.9999753935684916
IDUSIM02,RORJOZ,0.991615654210414
AJIQIU,ULOGAE,0.8046986167742444
QUQFEO,LITDAV,0.8348630931071734
DOTSOV34,CEZYOY,0.824644979648655
EZILUV,DEGSIS01,0.8536017902165101
IYUHUG,IMUVAO,0.8336194495790203
XALMII,FEXCAO01,0.8282057977296522
TONBII,TOVHUJ,0.822093691529116
BEPMIU,MAWTUC,0.9999814167393808
VUSKIE,CAGSAG,0.8844716375093156
ELUQIM07,GICXIB,0.9956853414796044
KADLUZ,QOWRAV11,0.8549231246901532
RUBTAK05,VIKRUF,0.8779271736981771
WIFGOJ,WIFGUP,0.984139220217503
HANWAW,NEHZUY,0.907895649894163
EMOXEK,RAYMOV,0.8147798391775412
KAKTIA01,UGEPEB01,0.9988732335414228
EXUSUN,TEJBAN,0.8286407607709085
HOLRAD,SEGWAF,0.8497075935355464
PASGIB03,VEHKAW,0.8147907517973715
SENSOW,LUDLIH,0.8392156266541992
MOHSAF01,JIYSUI,0.8065718740267871
DUWBEE,KUJMEJ,0.9415860986388304
EHUSUX,OQIZUL,0.8594028864693773
NUQWAZ06,PADKIP06,0.9999920307435812
KEPLID,JEPWIN01,0.8051936964016165
WARXUL,UMOBEF09,0.8132556557626639
BUVNIR,MIFKUJ,0.8012131532432156
OQUFAJ01,RUBTAK07,0.8140412528578084
ACODIH,NISPEL,0.908558395244308
NIWYID,DOYHOQ,0.877679974299352
MOWQOF01,FIFNUE01,0.997945183467429
PEVQOY,BUVNIR,0.8848242996595255
WUPZUE,FABFOF,0.812036732790581
FUSWIA,ADASAB,0.805973294439619
UNADIX,VAGTUU,0.8727789315430441
HUCFAO,WUVMAB03,0.814079525350379
RUVBUH,HIFTOG01,0.8594299608957748
DIHVIB,SIXNEV,0.8232015961388561
MIQKON,OBOGUK,0.8960770985275464
NIHBEM02,XACLOF,0.9973278402001928
GULWIU,PELXIP,0.8060743306181347
ELUQIM05,KAVROQ,0.9958444622381564
NOMPIQ01,KIRKIH,0.8883473670653455
PASGIB01,PASGEX,0.9999982745011524
OFIFIV,XAVQIU,0.8299872647697094
EKEXIC,IVELUS,0.8130368805678199
VAHWOS,MOFTIL,0.8508397069668122
FALTUJ,YOCGAZ,0.842819872113058
KEFBOO,NAGKOY,0.803220346340052
ELUQIM,YUKVUW,0.9978587397319668
MIBQAR04,PIDMEV,0.9080499788097828
VAHWOS,VAHWOS02,0.9999947879803628
VUQKAU,NAJQOH,0.885126497360321
VAJNAW,NIWYOJ,0.8288510512803665
MAGVOG16,MAGVOG11,0.9999063424414716
GAZBUH,RUYGOJ,0.8908275373055343
GIYTOY,YEYRAY,0.8741294924794943
NIGPAW,AZIHOI,0.8628518058577818
MUZHUL,COKNAT,0.8726353886176765
UDONIN,NEXVET,0.8272254262811656
NIWYAV,DEMNOB,0.9466982810625876
OXEMOV,ONOCOK,0.8641053599006889
VUKJUI,PEHXAD,0.8667520394377137
RUGYOJ,QUSBIQ,0.9048854535650656
CARFOT,OQANIE,0.8021233101469846
DARQOF,VEHFAS,0.8161898630483069
YOZYUJ,LAWFOF,0.8294015735926755
UNIDAY,NUFTOY,0.8394676841568212
HOLQUW,XEGYEQ,0.8626535846253074
EDORUN,DOTSOV43,0.8151360840978452
XIDCEU,EYULAM,0.8003797859972587
TAKTUX,MEGQAT,0.8351585927786987
HOGQIF,POHMAC,0.8635553187743709
GUXLIU,EBOTOF,0.9106403691991076
XUKNIC,PUWDAM,0.8152708120485214
FAMQES,XAVKIR,0.8348611084979749
EWUKIS,ODODIW,0.8059761645112363
OFERUN07,FAWCEN01,0.8124998580880983
EWUHOU,ESEDAJ,0.8191447834331493
XIVPUQ,OJOQAF01,0.8075542784905214
COKPOJ,VOSSUT,0.8025156937311122
GESDUF,FISQIK,0.8146395037964687
PEVQIS,YOGKEM,0.8002026557431766
DAWCOV,QOQWOK01,0.8085773729827725
GEGGUW,OFUTUH,0.8017790795816558
EBAMUS,EMUBIZ,0.8821059278422052
ENITEB,IYAZAL,0.8158060114524177
XILTUK,XUPGOG,0.8173429475626476
ESEDIQ,MIBQAR14,0.8837134477525069
USICEF,FAZPED,0.8140753228987228
VUNJAR,YIBMON,0.8263561744004706
JEXXAM05,NIFORM03,0.99492120464834
PEGCIP,RIWWOK,0.8004601227516018
HICNIT,WUPTUY01,0.8466674129785576
VAWCED,FUDGES,0.8005856622719285
HOLRAD,XOJXEA,0.8839233215836532
ASEJIT,AQORUV,0.8786300748872544
QOWRAV04,BAZGAM,0.9860793643786144
NIRTAM,WEYQAU12,0.8126631346225444
PEJNOJ,RIGTIL,0.8322254112361152
UVUGEZ,WEYPUN,0.8319841842977556
MITSIS,OBOGIY,0.8973521212579795
OHOROS,FIKSID,0.8764297028627306
WIZMAV11,WUPTUY,0.8631930222104665
MIBQAR16,MOFTIL01,0.832553815448821
VIYVIK,LEKPAV,0.837311535411691
FIJCUX01,NENHEU,0.8740545205070904
DOTSOV36,GINTUT,0.8872484126997965
WIMLIQ,GAJVIY,0.8244788689725155
UBIPAY,IVEMIH01,0.8557287127820143
FISQIK,FEYJOJ,0.9310766053540354
SAHYOQ02,ORIBAU,0.9954073057015748
VOJPUG01,PURQUP,0.8088564200148078
FAWCEN,OFERUN07,0.8124987655460997
LOQLIN,ENATUJ,0.8748338507855226
MOFGOE,QIZLOC,0.8948881008397421
NIWYAV,QOBGEV,0.826378332925527
ODODUI,CUSXIY,0.8071483625607432
CAQJOW,IGAHED01,0.8076048222856047
USEVOF,IPINAY,0.8223675634522597
FEXCES,LAGWIB,0.8452677164964324
HIFTOG03,WUMLIB,0.8102832050780472
ASIVAB,QOWRAV04,0.8526280483475831
GIGGEL,RUBTAK05,0.8395513057755213
GISNED,ORIBAU,0.8514461711302288
GATBUZ,TEYHIR,0.8330309766176338
EHEZIB,LADQEP,0.8854383707618223
XAVQIU,XAMGUQ,0.8027944387829403
SIWZOP02,SIWZOP03,0.9999599447372908
PUYREI01,NEDWAW,0.8149383730771611
NETYET,KETHEY01,0.897184678228177
AGIREP,IDIXAU,0.845757271169501
YESXIG,NIFPIE,0.8074530888314377
PULQUK,FIJDEI,0.8604468850617959
MUZHUL,WOBHOL,0.8726320057700414
GOCTID,CUFDOX,0.8736088526967299
UMUBEL,UMOBEF02,0.9040645684337136
LASMAV,FEVDER,0.8785673848659374
OGEBAF01,DOTSOV04,0.8592430231168329
NODTOR,XILVEW,0.8180602369973767
LAKBUX,QOWRAV09,0.804243813436655
OQUFAJ01,BESKUI,0.8134423320220616
UDOVUG,LOWQIX,0.8820297189462429
CIPLIX,CIFMAH,0.840204000304622
NIWYAV,EGIKUB01,0.8939938635045317
KAFYAT,NANYUX,0.9082414741200364
SAMVEK,EBIMIN,0.8043368589649382
LAWGOG,RACHUA,0.819925993300974
IQOJAB,MIBQAR04,0.8326453607407405
PEXFAA,VALWOX,0.9035204501541704
MAWVAK,KIGCEK,0.9072889057767802
MACUFR01,ROLCEC18,0.9982449891007312
RUWXAJ,VAFCAH01,0.8028579183859079
YINPEQ,EVUDAA,0.8966319698641212
XITYOP,EXOGAB,0.8672911995167788
VETTAR,BEXPAX,0.8264108042026325
EXOFIH,YAMXOC,0.8331734106764312
SEGWAF,UXELIT,0.8489757625795584
POSFOU,POSFUA,0.9994900245081126
VEGMOK03,ENITIF,0.90820832832972
NOLRIR,PAQYAJ01,0.8420092789759854
WULKAQ,NAPSUV,0.8533791029127782
KIZBEC01,DUYTUN,0.8054744914407742
AJIJEI02,AHIZUN,0.9680916665693616
NODRAB,NOFMIG01,0.8680189930656814
BIPXIK,VEMTAJ01,0.8146916458366573
AQMAND,XESFIL,0.8328173874605582
DAFHEZ,CUFKAR,0.873411604665506
NUCPEI,NUFCAU,0.9030174241361476
GURXUN01,ESECUC,0.813358175079185
KORMOV,EKEXOI,0.8329659489447419
VEWKUF,POKZIA,0.8072021761300616
ARIDIQ,LAWGOG,0.8311693992672035
VUQJUN01,EYUWAW,0.8402388618296579
NIMWEN,HIBSUG,0.8017885487373819
KEPNAX08,KENVOR,0.8786205200374752
RAYMOV,XIHXET,0.8737194094184006
WUYYIA,MUGXIX,0.8340008840277342
RUBTAK03,ERALUG,0.813261192347866
WOWBIV,WEVVOL,0.8313863432840379
MIBQAR09,JUJMOS,0.8855349264159096
GAJVIY,VALGAS,0.8002126986190642
PUNYED,AZIHOI,0.829775194855767
ONOCUR,DIDBOJ,0.8062617325152901
TEQVES,NEXVET,0.8149424607492484
SEQSOY,VEDFUH,0.8132138102106907
MOCKEV,GIKMOD07,0.814539168564975
XIYDAN,JALPAQ,0.8003341400667099
TAZBUT,IJOMOJ06,0.9962269631502216
AWOFOI,BIYTAG,0.872273320357433
REKYIS,KUHNEI,0.8613166166563139
QOWRAV02,UMODEH13,0.8267098546456594
TATSIS01,VAKREG,0.8844771193196397
PEVQOY,ESEDIQ,0.8839019999077629
OVIHOR03,FUYCOT,0.8637423624597027
GAVDUD,HIDTUM,0.87789032589973
LAWFUL,MIBQAR01,0.9999999763393834
MAGNEQ,YUKVOQ04,0.9998884478331872
RAYMOV,KUFVAK,0.8632850608803244
NEVVIU01,VEDFER,0.8342796761290979
HAJVIA,FIGXAU,0.9999798945093132
KEFBEE,NODTIL,0.8049361690451944
XAMGUQ,LOMQOV,0.9067631151959716
WEYQAU10,WEYQAU01,0.999941484566102
UXELIT,QUQFEO,0.8214555736116705
IFABIA,DUZPUL,0.8334966908584592
XEFGUN01,FENTEY,0.8748705195413354
UFUNAK,OHAGIP,0.8274222009583471
YORZEL,PEFREZ,0.8741605968937906
YOCGAZ,MIBQAR12,0.9065573595208044
JAKPET,CERPOF,0.8021181864682125
SURKUN01,SOQSEY,0.8309837284981957
IFABIA01,ZAQXEX,0.8608921573511221
SANMAX,ROLCEC18,0.9985073935788829
MIQKUT,MOHLIF,0.9071061567647124
MIBQAR09,VEGMOK,0.9984296706048826
OHAGIP,DOTSOV17,0.8154805692428231
CUVTOD,VURMOL,0.8498715334968641
QUPZIM,QUQBAH,0.9999955251908588
SURLEY,VIKSEQ,0.8779378924150013
DOTSOV42,HAWZEM,0.8121348182534653
GINDAL,YAYQOH,0.90600044436213
HIFTOG,UFIREI,0.8453637897849613
BOLPAU,RUPZIM,0.8410429471497893
WEHJEA,AVIMIC,0.8404787520609913
DAWPEZ,REDROI,0.8775934706760441
YEVRID01,DOTSOV07,0.8528285483542453
XAVQIU,KOHDIW,0.8050922677307705
NIRTAM,MOFWEL,0.8111754779840363
XOJXAW,PUWDOA,0.8161508160111591
VEGMOK,PASGEX03,0.8147804085112507
AFUDUD,ATEYOP,0.9465196694558076
EDUSIF,NIRZAQ,0.9999986209443044
HIBSUG03,IGUTUB01,0.8084292972925569
CADPII,LITDAV,0.8296744965373175
CAGSAG,HAFWAO,0.8108819264061178
YEKXUJ,DOTSOV32,0.8011046026144705
XOHLEM,GUJFIB,0.8055139095277626
FIXKUV,FISQIK,0.824966370367828
DEPXOM,ITIXAM,0.8139435685489781
DOTSOV36,ORAWAH,0.9316607832250368
PELRIJ,DOTSOV09,0.8288931275313922
TONKEN,VIFPUY02,0.8351875290410222
XUGROI,QIZLOC,0.8061738128501221
POKWUI,OKAVAX,0.8834721551350319
OVIHOR03,MIBQAR09,0.8626676286888023
XAHPON,QOWRAV10,0.8114645204117397
WECSAZ01,QIWDOQ,0.8663180000784657
XEYNUM,WEBTUU,0.9056605499275114
JODGOA,ABAVIJ,0.8921848024244402
VUSJUP,XUFWOM,0.8134206911362103
ULOGIL,XUVQIQ,0.8231207025308757
EKIJEP01,XUYYIA,0.8558608212966572
IJEXIF01,WIMWIA,0.8961176227128977
VUJBIM,XAMDUM05,0.8951199311240337
RAZGOQ,TIVFEK,0.8391116342090225
MIBQAR19,AGIREP,0.871012336282103
UFUMUD01,HAKCIG,0.8017480684821833
ESUVOF,ESURER,0.9999955581578376
DOTSOV18,LIZWEX,0.8307308588137072
EFEGEC,FAVHIW,0.8175284492698103
NANYUX,MIZJUB,0.8076553186005099
DADVAG,NIFORM03,0.999506886348582
YIHZIA02,MITSAK,0.8030047724959831
XEGXAL,MIBQAR16,0.8625023746152493
MUZHUL,LAGWUN,0.8639186453378358
KUFVAK,NIRTEQ,0.82991118873906
WOYWIS,LUSHOX03,0.8033978997595357
FEVDER,MOXDOT,0.8228183313183028
PASGEX02,TOHYUM,0.8545878254898671
UQUHAQ,BOSHUN,0.8075271544015701
QERZUI,MOFGOE,0.8022526556808285
MUTRIE,KILJEV,0.8270067196460581
UFOSEQ,GEDYAS,0.8100659354834425
UFOFUT,AVETAY,0.8942701719177073
IFABIA01,HAZYUE,0.8607453944551041
NIWZIE05,SIRBIG,0.998214883416221
YUKTUU07,NURFOX05,0.9998733916938513
VUSKEA,XEGWIS,0.8628014657385631
GOYLUB,AXULEM,0.8073742736889122
IGUTUB01,OSAXEM,0.8084030327103279
VOKBUU,VOKLUE,0.8864130501695581
DUDKOE,UNAGUN,0.8968354157659341
HURGOR,ETUWOG,0.9447255009249104
MIBQAR12,FECXUI,0.8850315479672091
VEGMOK04,MIBQAR20,0.9985101687670954
QOBHEU,MICDUX,0.9977223302248146
MIFKUJ,EGIKUB,0.8133307727329477
VOLRAQ,SAHYOQ04,0.907422651529869
UMODEH25,UMOVID,0.898774750711256
DUVNIS,KOHDIW,0.8058290083909481
NEVVIU01,XIHSEN01,0.8040188567904578
FAPXOM,TIKSUE,0.9999999133691414
GIKMOD12,USEVOF,0.800394672291837
NEVSUF05,UFOSOA,0.8395979437593634
KOSJAF,LULSAO,0.8185105231015568
CIFSIW,LAPPIE,0.8013109133955203
DIRLIB,RAYMOV,0.8678224154439449
XOJXEA,MIBQAR09,0.8838550118247475
HERHUK,RUBTAK,0.8568995373097043
ORAWAH,GIKMOD05,0.8336051448019177
GUJFIB,HUTZAX01,0.8330160695618853
ACUBOP,PUFWOE,0.8168507284645027
FECXUI,YOZQEK,0.8255419003448288
MIRNOR01,WURNOO,0.8617221041971717
XAFFOB,LAYXAN,0.8658997007848984
GUPJEG,FUTCAZ,0.8095374055123057
GAVDUD,DUGMOJ,0.8232073707021225
AXINIF,VEDFER,0.8126338469858362
IFEPUG08,FUVGAG,0.9999877234861684
NUFBEX,DUZQAS,0.8938899660140609
EGOZAB,DOTSOV21,0.8124000877120419
APACAX,DUNXUH13,0.800269847273668
QAHPEX05,DADTOS03,0.9994004679313836
MOXDIN,ESURER04,0.805452338335161
PADKIP17,PADKIP20,0.9999997969912005
NOMQAJ,UNAGUN,0.8005033035716367
UNISUH,PIWLEP,0.8994025396497338
DOTSOV04,QIYDIN01,0.8141811056776891
IGUVAJ,FODGUB02,0.8022691920235199
NIHGET,HERHUK,0.9997528861659968
KOSMAI,ORIWAP,0.9517487439585997
KEPFIX04,KENTEF02,0.9117643625530906
QUSWIK01,XEGXIT,0.8269855448292442
KIHFOZ,EWUKIS,0.812483815841462
QINSUD01,SIWPUL,0.9999998902208987
FUMJAZ01,NEVVIU,0.80602750671608
EBEXEQ,NATRAD,0.8262795880510483
FIQCEN,FAGQAI,0.8124331572538639
XAMDUM07,UFUMUD02,0.8112753350587295
BEPMAM,BEPLUF,0.9999999588461436
LODZOU,XASHAA,0.8227761608266084
PEVQAK,NEXZEY,0.8312833772126423
CAVLIW,HAFVOB,0.8143305949737593
KIRKIH,NERVIP,0.820832546669055
WAKHUO,EGIKUB,0.8265801875192716
JEDVUM,WEMKEG,0.8334788405696267
EDEPAG,CUWZIF,0.8282311909231601
PEVQIS,GARQEY,0.8208660514806084
WUNSEE,YINNOB,0.999968029433622
DEMNOB,NUCPEI,0.8745089593589828
QUJLAK01,ZAZBUZ,0.8594554373666898
QONLIQ,CEXJUN01,0.8633591535401647
PEGCIP,QUSBIP,0.8001899597388951
AVEMAQ,FIFPAM01,0.8213482520835506
WARXUL,DOTSOV05,0.8496031405920469
IPOVOA,RIDDUE,0.9999955419591822
WEBKIX,METHAX,0.8438051265185051
NUFCAU,PEJPEB,0.8667291729360378
NUCPEI,NIWYOJ,0.8377307029572129
KOZNEU,DUZQAS,0.8354076042027307
WORLAS,XOHLEM,0.8467649793181937
GOVWOF,WEYQAU10,0.8571148229396315
VOLQOD,PUWDOA,0.9999071232672204
TORXAB,TORXIJ,0.9945410071830914
PEJNUP,HOLQUW,0.8686137318797786
BAXGEP,DOTSOV14,0.8779079148823372
MAGMOZ,MAGMOZ01,0.9999983887878168
PADKIP01,PADKIP21,0.9999947984208614
DEKBON,XAMDUM05,0.8475013894787702
XEHRUY,DOHDOU02,0.9986014015070948
TATSIS,COWRAJ,0.8044729577565949
FUDHET,VAKREG,0.805680968165781
YUZJOU,LABJOP,0.8889943281263675
CANROA,TAFCIO,0.8263195095295401
SAHYOQ,GUJFIB,0.907188751212347
BOYTEQ,LIJNOJ01,0.9988504311886488
DOTSOV42,TISPAO,0.9995483102913824
OJICUG,OJIDAN,0.805702496704508
WEYQAU08,IVEMIH01,0.8147092150935313
FUTZIF,ODIXEG,0.8043179925352806
OVIHOR01,MAVNUU,0.8481489091194103
JEDVEW,RIJYIV,0.8330073012769688
OXUPIH,OMOFED02,0.869962145222444
SUHNIT,SUHPUH,0.999998833696128
POFFEX,TISPAO,0.8147552837916298
WEYQAU09,WEYQAU11,0.9999705705641604
MIBQAR20,PEVQIS,0.999999892670056
QIYDAF01,XAMDUM07,0.8128757703813569
NIWYOJ,VUSKEA,0.8715343511468958
HOGLEV01,DALSOA,0.8530990227170433
DIYREK,IQEKOG,0.8030642182605765
